1.067000	26.403848	62.578505	24.521448	19.027336	14.661377	32.017252	105.284027	34.156578	14.341266	15.807950	5.085385	27.537005
1.068000	32.039901	68.848124	24.760830	25.042928	21.522561	31.436230	104.504576	31.700404	5.831635	13.744947	5.558513	22.647816
1.069000	48.189923	63.911571	26.186185	27.978507	19.922642	16.118136	104.864684	33.680300	13.354156	16.126572	5.194378	23.546442
1.070000	40.427603	66.541218	28.378135	22.661148	13.711516	20.583900	105.478448	32.338998	8.164186	13.918418	5.578330	22.817999
1.071000	30.098674	64.666507	26.088299	12.284400	6.036391	31.525753	107.685311	36.257794	14.088470	14.251756	5.278600	28.084456
1.072000	27.462261	64.464442	36.754513	17.946598	7.265339	29.219249	105.559667	33.530018	15.156667	14.504462	5.137405	25.788156
1.073000	27.074978	71.286933	38.641633	24.505535	10.147122	17.478505	104.743725	32.287382	6.452066	14.680994	5.568421	23.245994
1.074000	31.147466	59.159771	25.533613	25.479057	8.933231	32.569678	108.491967	36.082690	14.721175	14.068351	5.278600	29.489502
1.075000	47.681560	69.154028	34.575194	24.521458	19.700471	31.123626	104.996946	31.947174	10.228832	16.282464	5.347959	22.097357
1.076000	36.889360	64.615991	24.626881	14.318182	20.376643	16.843666	106.310426	34.852947	11.467958	13.598265	5.345482	25.222649
1.077000	33.379756	65.977121	25.710494	18.005774	20.354104	20.658955	104.462072	32.438047	7.937535	15.489109	5.417318	21.153031
1.078000	25.576360	67.492606	24.632723	20.466245	9.380793	31.557349	107.817003	36.874495	16.200003	14.245052	5.278600	29.186283
1.079000	27.139926	63.392377	24.615549	28.067456	7.220261	32.824204	105.554009	34.775919	15.638533	14.660903	5.075477	28.956646
1.080000	34.464631	69.078253	24.612569	26.457490	9.783277	18.332254	105.275537	32.421922	9.077853	15.146632	5.508971	20.975640
1.081000	37.175613	66.229702	24.716179	19.559919	8.769018	26.523757	106.023794	33.901280	8.157392	12.438949	5.491631	23.612147
1.082000	39.537966	62.732860	24.853853	13.053686	11.692659	30.558553	106.546089	35.901120	15.997339	14.857458	5.065569	29.463542
1.083000	33.978722	71.371127	24.766281	22.215311	22.971214	28.030554	104.881674	31.972998	7.115905	14.680994	5.546127	21.802578
1.084000	26.661235	59.124604	24.999901	23.993353	18.544538	13.825835	108.217556	36.706004	17.809531	14.068351	5.137405	30.909875
1.085000	27.308310	70.355190	24.778345	30.735908	19.333406	31.020211	104.870348	32.588666	8.261693	14.993702	5.533742	22.431470
1.086000	28.799711	62.727247	24.900975	20.005296	8.382634	32.959878	107.376711	35.751517	17.627534	15.190116	5.077954	32.149578
1.087000	40.857756	67.874284	24.648761	17.822017	10.227618	18.985857	104.853358	33.040244	8.737319	15.136598	5.444566	21.769602
1.088000	44.220777	69.743383	24.565021	19.279613	8.276378	18.992111	104.493241	32.944536	4.818964	13.404525	5.635303	22.634648
1.089000	32.884226	59.427926	24.554093	23.185272	7.448872	31.457294	108.223191	36.244993	15.705359	14.075058	5.209241	30.601073
1.090000	29.535790	70.602158	28.256386	30.833751	16.895966	32.764229	104.318366	32.745684	10.900660	16.133248	5.191901	24.831527
1.091000	25.569144	64.093990	29.778257	23.479844	21.078575	15.993045	105.886086	33.431189	9.314097	13.911709	5.528788	23.292018
1.092000	30.603826	67.108122	31.166203	16.694561	19.230370	19.883388	105.708756	35.107748	16.634102	14.354669	5.082908	29.134329
1.093000	37.343997	67.329832	36.937137	16.295902	14.671037	32.241116	104.763552	33.251853	6.807957	14.541308	5.622918	23.269006
1.094000	47.329616	63.569183	30.667029	21.959219	8.865614	20.411899	105.697443	34.156578	15.645216	15.645216	5.020981	27.695674
1.095000	35.542288	69.502028	25.762013	26.097249	8.614464	17.334650	104.087565	32.168940	6.326883	14.068351	5.541173	24.085370
1.096000	27.772569	59.603764	24.522300	25.207464	5.623184	32.929525	107.130058	35.783551	12.117760	13.591552	5.328142	27.602161
1.097000	25.706257	68.326123	24.526274	21.008171	10.073065	30.749886	106.116251	36.037871	16.464987	15.326261	4.996210	28.969639
1.098000	28.965690	67.798510	24.571976	17.737925	18.129176	21.131175	104.602914	32.598338	7.278309	15.817971	5.548604	21.638626
1.099000	33.959479	62.735667	24.749675	16.003137	19.723010	16.358937	107.668392	34.989989	12.923673	12.596096	5.370253	26.795080
1.100000	52.384533	71.222385	24.649755	24.220252	21.284646	31.455539	105.548352	33.046686	10.228832	15.631850	5.266214	22.578686
1.101000	35.566343	59.748831	24.843776	26.106144	13.624580	31.775013	106.175605	33.447283	9.000865	13.601622	5.501539	23.308455
1.102000	31.472206	70.919288	24.799777	23.684186	10.507747	17.512905	104.867516	32.899430	11.718834	15.641874	5.278600	22.909168
1.103000	23.849320	62.005989	24.941141	15.314828	5.978337	18.579310	107.135702	35.321675	12.124495	13.598265	5.340527	27.608677
1.104000	26.560204	65.407411	24.933477	14.804047	6.344456	31.186970	106.400015	35.735500	17.286638	15.173391	5.008595	31.031859
1.105000	35.626480	69.920190	24.758759	23.246310	12.838932	32.392898	104.850526	33.193897	10.877027	15.947255	5.278600	23.849984
1.106000	44.817126	62.744086	24.884652	26.875547	16.470943	16.887448	104.231323	31.231415	4.836075	14.075058	5.575853	23.131872
1.107000	37.495543	68.385059	24.820925	24.382134	18.995320	19.023384	107.931756	36.225791	18.928907	14.218236	5.092817	31.369479
1.108000	33.615494	63.855442	24.524287	21.654033	21.652528	33.413047	104.890170	32.139896	5.963783	15.017125	5.558513	21.651821
1.109000	24.311060	66.030444	24.620943	12.390293	11.235437	18.845129	108.371678	35.945953	14.578153	13.271170	5.293462	28.876375
1.110000	27.036490	65.842411	29.315608	20.456901	10.981068	17.625488	105.146163	32.902652	7.599540	15.645216	5.528788	21.468017
1.111000	29.660875	64.399894	25.858181	24.071640	4.581629	32.685238	108.206286	37.471272	16.823154	13.891583	5.137405	31.054500
1.112000	45.569895	70.147513	40.382653	30.620275	9.751078	31.281221	104.583084	32.889765	8.909313	16.119896	5.313279	22.418298
1.113000	46.752818	64.035055	35.573541	23.515670	13.347671	19.983461	105.042243	31.841563	5.814562	14.218236	5.615486	22.150082
1.114000	33.302781	67.467348	25.897679	13.063030	16.487043	16.033699	108.240097	35.484230	11.310423	13.931835	5.382638	25.707353
1.115000	29.995238	63.586022	36.584063	17.924796	21.807854	31.429208	105.272707	33.830536	15.957272	15.957272	5.063092	26.252685
1.116000	26.103162	68.199833	30.654854	23.099024	18.998540	31.164150	104.912824	32.479972	6.157312	13.411241	5.660074	21.517514
1.117000	26.788725	64.335345	24.511797	26.003853	9.792936	13.603798	106.689305	34.814433	16.654108	14.537958	5.085385	30.732843
1.118000	35.159816	64.576700	25.511288	25.710323	9.557886	24.146367	104.208644	31.835105	5.474968	14.374774	5.650166	22.464400
1.119000	40.887085	68.368220	24.528545	17.741040	4.602119	31.861026	106.964354	36.219391	17.303286	14.374774	5.090340	30.101851
1.120000	40.153868	63.513054	24.771133	16.591782	10.114923	31.934751	104.752222	32.768244	7.126119	14.854111	5.630349	22.133605
1.121000	30.613448	67.596445	24.671045	20.416412	13.321912	15.786644	105.070555	32.659592	6.513438	13.271170	5.598147	22.503917
1.122000	25.494574	62.904054	24.781610	23.739915	16.390447	19.551896	108.491967	37.484041	16.674113	13.087373	5.211718	29.805502
1.123000	28.219989	67.571187	24.633858	31.918921	24.052156	33.562046	104.577418	34.450289	12.849718	16.600759	5.224103	23.693311
1.124000	32.696598	67.646961	24.789842	22.009642	17.366067	26.306109	105.197113	33.274391	6.831807	12.930396	5.585761	23.131872
1.125000	39.801924	62.053698	24.862369	14.461450	9.573985	14.767149	106.672362	34.169433	15.170047	13.701325	5.082908	27.708701
1.126000	40.965295	69.619899	24.833557	17.264518	8.765798	31.973368	104.639742	32.011735	5.994503	13.414599	5.637780	22.323738
1.127000	33.673226	64.063119	24.893736	22.083948	5.879304	30.769195	105.289686	34.163006	15.977306	15.489109	5.085385	27.543520
1.128000	27.409341	65.920992	24.913323	27.738347	9.963589	18.998366	105.340626	32.810142	7.004530	14.081764	5.476768	24.418082
1.129000	23.986319	65.253056	24.765766	23.352461	11.502686	15.511443	107.805726	36.550249	16.349196	14.068351	5.149790	30.909875
1.130000	30.923755	64.652475	24.733353	19.930547	20.943340	31.599276	104.861853	34.303456	13.350798	15.472396	5.122542	24.981273
1.131000	36.836440	70.293448	24.647058	16.158863	22.613013	31.948793	104.904328	32.470297	5.315330	13.728170	5.665028	21.668314
1.132000	37.254994	58.267389	24.663806	18.180187	13.405629	13.669471	107.674031	36.868102	16.355870	13.584838	5.179516	29.811987
1.133000	39.234903	71.702289	29.413008	27.071234	12.516945	32.993888	104.996946	33.203557	9.239553	15.469054	5.370253	23.539872
1.134000	28.195935	61.656683	25.533613	26.128381	5.756366	30.811324	107.679671	35.002822	12.773364	13.428031	5.375207	26.967044
1.135000	27.262606	68.182994	39.737380	23.402884	9.941050	32.891332	105.548352	33.203557	9.899312	15.631850	5.335573	22.097357
1.136000	25.917939	65.547734	25.691604	14.125081	6.679323	13.140960	107.954306	36.251394	14.571454	13.918418	5.266214	29.660503
1.137000	36.357748	64.293249	42.440223	19.192406	16.470943	32.020763	104.428071	33.184238	12.672481	15.123218	5.179516	24.159893
1.138000	48.062832	70.616191	39.627805	24.417960	22.831738	32.805592	104.605747	32.130215	7.447458	14.517860	5.560990	22.605021
1.139000	35.667373	59.603764	25.324103	24.863797	18.570297	18.616837	106.723194	33.914142	11.303676	13.761725	5.352913	27.449979
1.140000	33.488003	68.326123	26.495298	25.199502	16.042701	16.509047	105.554009	33.993584	14.987010	14.987010	5.092817	25.781617
1.141000	26.285979	66.667509	25.724232	18.856038	10.842613	30.834143	104.645408	31.860938	5.835050	13.584838	5.642734	22.651108
1.142000	25.328595	64.363410	24.603485	13.720194	5.462682	32.487687	106.821197	35.745110	14.694387	14.857458	5.087863	29.779559
1.143000	31.609319	69.179286	24.608595	21.643418	8.218420	18.779456	104.898665	32.306738	5.141957	14.048232	5.637780	23.265718
1.144000	43.321364	63.692667	24.678425	25.536874	8.559726	17.628615	105.829536	35.557008	15.963950	15.312887	5.025935	27.054159
1.145000	43.575546	69.333641	24.719160	27.542660	13.505445	31.880081	104.639742	32.483196	6.160724	13.741592	5.558513	22.484158
1.146000	33.105531	58.214637	24.919852	21.226188	16.680235	32.752746	107.135702	36.257794	13.761725	14.741265	5.290985	27.767322
1.147000	28.624111	69.156834	24.874859	14.529969	21.191270	15.846062	105.301006	34.801595	15.827991	16.315830	5.045752	29.615089
1.148000	26.613125	64.655281	24.799919	18.796862	19.001760	25.485742	105.163146	32.921983	6.458885	14.850763	5.622918	21.648522
1.149000	26.293195	63.849829	24.998482	22.301559	9.857334	30.584883	107.674031	35.308850	13.584838	13.748303	5.298417	28.388371
1.150000	41.894036	69.487996	24.778771	31.776604	10.098824	31.862781	103.461135	33.027361	11.852648	16.424961	5.241443	23.039792
1.151000	40.192973	62.384860	24.907362	23.960180	6.637465	15.583370	106.579984	34.377344	10.145274	13.755014	5.365299	26.331081
1.152000	37.319942	71.056804	24.721856	20.058243	11.171040	32.986574	104.732396	32.274478	8.922877	15.645216	5.367776	21.949990
1.153000	26.957109	58.852053	24.769262	12.736005	11.509126	30.935954	107.957125	36.254594	14.248404	13.921772	5.308325	29.347654
1.154000	26.285979	70.492707	24.539616	20.201511	19.793847	28.583046	105.967255	35.244721	16.938827	14.823986	5.030889	28.798393
1.155000	29.490086	64.503733	27.014539	29.317181	23.887321	17.794361	104.445072	32.575770	8.082657	15.469054	5.437135	22.739019
1.156000	35.005865	66.414928	26.114059	26.777704	15.820530	32.685238	105.334966	32.646697	7.329358	13.421315	5.479245	24.091934
1.157000	45.364595	65.180088	31.251428	22.515189	10.160001	31.185214	105.978563	34.632394	15.651898	15.000394	5.013549	30.075925
1.158000	40.026777	65.932218	38.057234	16.588667	9.712439	33.298661	105.045074	32.473522	5.984263	14.874194	5.655120	22.153377
1.159000	30.666368	66.681541	26.103755	13.984928	4.134273	12.481103	107.118769	37.017366	17.971506	13.905001	5.139882	30.909875
1.160000	28.821361	64.528991	39.725205	23.527612	10.746017	31.597723	105.438837	33.235754	6.790922	14.034820	5.595669	23.252568
1.161000	25.331001	68.890221	26.467821	26.715440	11.940589	31.388835	106.815551	35.582643	16.315830	15.502479	5.055660	29.457052
1.162000	31.238874	64.206248	31.848001	27.431475	21.490718	24.598406	104.870348	32.588666	9.912845	14.830680	5.523833	22.110538
1.163000	35.941599	68.011801	25.226217	20.126762	22.105826	17.297123	105.604927	33.581501	7.653953	14.231644	5.486677	23.445537
1.164000	38.912288	61.428093	24.535074	12.922876	15.073521	32.391143	106.826844	36.219391	17.141077	14.537958	5.065569	30.890463
1.165000	37.000013	68.334543	25.488963	22.708916	14.097900	31.676640	104.864684	32.582218	9.081242	15.312887	5.464383	22.585270
1.166000	28.335453	65.951863	24.694889	24.770914	6.998090	16.878066	106.313251	33.760717	10.649333	14.255108	5.432180	26.340881
1.167000	26.848862	64.829281	24.688218	28.356538	8.253839	20.152334	105.416203	33.053127	11.879598	15.801270	5.179516	24.026296
1.168000	26.810375	68.197027	24.797080	19.435339	7.983370	31.407297	106.167126	34.064306	7.998703	13.755014	5.481723	24.258317
1.169000	36.408263	64.363410	24.699289	17.236487	13.953006	32.254225	104.709738	33.504276	10.544599	15.129908	5.315756	23.206544
1.170000	38.159519	67.335445	24.902820	16.915692	16.844448	15.380097	106.706249	33.267952	10.461097	13.741592	5.370253	25.521845
1.171000	36.367370	61.203898	24.922832	22.992872	19.407463	20.096043	107.514106	35.907524	18.760626	14.701084	5.040798	31.677792
1.172000	33.220994	69.212963	24.774087	30.655854	20.598814	33.814198	105.002608	32.739239	10.070866	16.451645	5.273646	23.546442
1.173000	25.922750	66.022024	24.906226	23.893835	12.294774	27.695710	104.794708	33.287271	6.679467	14.088470	5.603101	22.503917
1.174000	25.439248	62.306279	24.987553	16.604240	6.070540	14.019727	107.651472	35.283198	16.816487	15.190116	5.053183	31.205548
1.175000	32.251584	70.924901	24.787429	17.460733	9.744638	31.655649	103.777260	32.130215	7.281712	14.680994	5.568421	22.123719
1.176000	37.218912	58.517959	24.892884	17.604001	5.903208	31.469582	107.107480	36.225791	16.173301	14.381476	5.112634	31.369479
1.177000	44.875784	69.443092	24.670903	25.674744	15.192656	26.289367	105.180129	32.941314	6.147075	13.891583	5.657597	20.864268
1.178000	33.055016	63.709506	24.676438	26.003853	17.546379	13.916527	106.130382	35.273579	18.912317	15.017125	4.996210	30.880757
1.179000	28.126175	68.138091	25.676148	23.617841	24.302580	30.550555	104.312698	32.896208	10.235594	15.638533	5.308325	22.585270
1.180000	25.453681	67.388768	26.055670	16.981097	17.855487	30.957436	104.081894	31.533354	6.652201	14.224940	5.578330	24.238632
1.181000	28.482187	59.867523	24.728201	14.224746	7.764419	16.337046	108.640393	36.095496	15.060623	13.755014	5.303371	27.760809
1.182000	45.863182	71.357095	36.267514	24.181772	9.091005	17.697415	105.123519	33.661000	13.661058	15.455683	5.115111	25.443318
1.183000	46.410651	62.379247	36.206639	28.022982	7.902873	30.957436	104.777713	32.011735	6.326883	13.251015	5.598147	22.804836
1.184000	34.563255	68.528188	28.037236	24.025198	7.020629	32.702792	106.835314	36.852121	18.447131	14.711129	5.085385	30.111573
1.185000	28.169474	64.021022	36.511013	19.220437	15.269933	17.606724	104.496075	32.476747	6.818178	18.612206	5.573375	24.078807
1.186000	25.417598	66.981832	29.851306	15.103041	18.351346	20.490081	105.436008	34.016087	15.336293	14.847416	5.050706	28.346089
1.187000	29.696958	68.090381	35.658766	21.936662	23.475231	33.407317	105.008270	33.373252	6.936414	15.319574	5.573375	23.392955
1.188000	36.057062	61.489636	24.997816	24.871759	17.295230	27.143218	106.293471	34.677341	8.481392	13.414599	5.451997	24.404963
1.189000	43.468008	68.267188	24.590143	25.159695	9.979689	13.819581	106.408491	34.651657	17.296627	15.671946	5.038320	30.726370
1.190000	37.161180	64.253958	24.879323	22.937143	10.659081	32.101509	104.881674	34.325944	8.275276	15.658581	5.536219	20.676850
1.191000	26.699722	65.932218	24.706528	13.087946	5.804175	30.776217	107.141347	34.859366	9.499422	13.768436	5.392547	26.503213
1.192000	26.661235	67.051993	24.637265	18.690968	8.910692	20.139825	104.583084	32.575770	11.544529	16.607428	5.221626	23.059523
1.193000	26.043025	62.727247	24.819931	22.549689	9.631943	17.071958	106.167126	33.280831	8.660271	13.428031	5.439612	24.577793
1.194000	37.389701	71.637740	24.685380	31.554233	18.257970	31.928792	104.847694	32.719901	9.885778	15.943916	5.397501	22.405125
1.195000	39.430428	59.770811	24.904949	23.968142	19.809947	33.167010	106.568685	35.458587	11.283434	13.251015	5.387592	26.953995
1.196000	36.824412	66.499122	24.975489	15.785121	17.952083	14.060382	107.662752	36.855317	17.478752	14.061645	5.144836	32.005279
1.197000	32.208285	68.413124	24.800629	17.077647	16.734973	20.271171	105.686131	33.046686	11.544529	15.306199	5.251352	24.339370
1.198000	26.312439	65.236217	24.823622	21.813261	11.950248	33.155165	105.042243	32.313190	6.147075	14.707781	5.556036	23.592435
1.199000	25.069634	66.973412	24.887207	24.776222	4.520161	19.877133	108.760634	37.010975	17.802878	15.203495	5.159699	30.430404
1.200000	34.070131	64.559862	24.603627	28.178641	9.567545	17.809998	105.433178	33.229315	6.950037	15.332949	5.556036	20.998762
1.201000	36.514104	67.054800	24.698154	20.042670	7.014189	22.572602	108.783156	36.725188	14.088470	13.761725	5.290985	28.559764
1.202000	45.931616	64.467249	26.390543	16.554407	15.917126	32.817053	105.157485	33.386127	7.281712	14.844069	5.556036	21.159636
1.203000	30.779426	65.662798	25.251976	16.003137	17.704153	18.485491	107.256217	36.394446	17.647498	14.068351	5.139882	31.067437
1.204000	28.491809	67.711510	36.766688	23.864644	21.925141	15.599007	104.723899	34.146938	16.285801	16.123234	5.043275	27.209728
1.205000	26.985975	66.226895	41.855824	33.093040	20.273608	31.769747	104.180297	32.588666	10.077630	15.156667	5.499062	22.752183
1.206000	29.745067	67.728349	27.452838	23.631110	11.113082	31.118511	106.304774	32.967089	8.990693	13.918418	5.454474	24.737450
1.207000	37.464271	62.202440	29.254733	18.258050	7.242800	16.846794	105.421861	34.625973	17.269990	15.482424	5.050706	28.963142
1.208000	45.775196	70.360803	32.383700	16.563751	8.772238	18.091453	104.352375	32.470297	6.147075	14.381476	5.657597	20.381178
1.209000	33.702092	60.513731	24.872454	20.089388	4.718227	32.759767	107.937394	36.543853	16.017373	15.203495	5.132451	30.903405
1.210000	30.245408	68.014607	26.333872	27.524871	13.164139	31.062339	105.030919	32.143123	5.301657	15.020471	5.647689	22.457814
1.211000	25.208321	66.776961	24.567860	25.028332	14.400568	14.391874	107.645833	36.836139	18.268708	14.531259	5.001164	31.671332
1.212000	30.421009	64.989249	24.972057	22.552343	23.275526	21.378230	104.600081	32.909096	6.777294	15.163357	5.513925	21.635327
1.213000	35.631291	68.699382	24.566299	15.666769	20.511878	31.819908	104.513076	32.496096	5.509140	13.264452	5.603101	22.657692
1.214000	38.443029	61.826375	24.799067	14.448992	11.866532	20.940410	108.360410	36.089093	15.216875	14.401580	5.243920	29.654016
1.215000	36.619946	67.074445	24.637833	24.188407	12.030745	17.659888	104.307030	33.203557	11.872861	15.631850	5.219149	23.059523
1.216000	29.653659	68.963189	24.763868	27.978507	7.786958	32.974872	105.208435	32.188302	7.177187	12.780090	5.588238	22.343503
1.217000	25.783232	62.165956	24.814822	23.032679	5.684653	30.560308	106.127556	35.738704	15.990661	15.502479	5.100248	27.397836
1.218000	27.635456	69.255060	24.848602	17.977743	9.989348	20.602663	104.915655	32.483196	6.824993	13.414599	5.620441	22.644524
1.219000	35.080435	64.517765	24.858537	15.760205	12.497626	16.186936	105.129180	34.606710	15.462369	14.484364	5.055660	27.358729
1.220000	43.272483	66.600154	24.871595	22.876105	18.399644	31.929485	104.766384	33.098219	6.645384	13.728170	5.523833	23.272293
1.221000	35.287307	64.722636	24.973076	24.835932	19.365605	32.517528	108.085944	35.621096	14.564755	13.911709	5.248875	28.388371
1.222000	32.198663	64.826475	24.830150	24.944738	21.001298	16.490283	105.289686	34.006443	15.489109	16.139923	5.033366	27.067203
1.223000	26.872917	70.638642	24.700850	20.450672	16.483823	20.984192	104.622745	32.306738	6.472524	15.190116	5.662551	21.340259
1.224000	23.981245	57.911315	24.774229	13.025656	7.577666	31.237875	107.811364	35.621096	14.238348	14.075058	5.226581	29.811987
1.225000	34.231298	71.401998	25.006403	22.487325	10.671960	32.682532	104.439405	33.040244	10.551356	16.275791	5.355390	21.287444
1.226000	37.719589	60.825845	24.561899	24.577187	5.309010	14.210492	107.267504	34.533789	12.609551	13.591552	5.313279	28.077947
1.227000	47.984622	68.752705	30.813129	29.797502	11.840773	30.977178	104.881674	33.072452	8.275276	15.170047	5.518879	20.998762
1.228000	31.238874	64.453216	25.731102	21.788050	11.286955	31.251918	108.366044	37.341305	17.174384	13.918418	5.159699	29.502482
1.229000	27.301094	64.862959	35.159592	16.389338	20.193111	25.134156	105.424691	34.472770	15.973967	15.160012	5.030889	27.381542
1.230000	26.384604	71.180288	40.236553	19.382392	24.175783	17.981998	104.594415	31.802814	8.592406	15.970628	5.481723	22.271031
1.231000	28.426861	59.520241	27.976362	22.661148	16.045921	25.736875	105.616242	32.496096	7.667556	13.264452	5.486677	23.458682
1.232000	41.434553	68.937931	32.748949	27.217999	9.941050	30.876272	105.972909	34.625973	17.756313	14.667600	5.018504	30.700478
1.233000	49.001350	63.959280	35.342217	26.097249	9.599744	26.908827	104.484741	32.149578	4.975358	13.884874	5.652643	22.303973
1.234000	33.524086	64.164152	24.970340	15.071896	4.205987	12.796958	107.536670	36.712399	16.030729	14.075058	5.162176	30.601073
1.235000	29.134074	68.907060	29.924356	16.981097	9.751078	32.935303	104.479073	33.242194	6.465704	14.041526	5.620441	23.899229
1.236000	24.777875	63.136989	24.911952	19.052253	9.483829	30.957018	107.090546	35.114163	16.803155	15.013779	5.023458	31.192615
1.237000	30.502795	71.912773	25.495832	29.962057	18.435063	20.962301	105.410544	32.732793	8.578832	16.119896	5.526310	22.257855
1.238000	36.663245	62.062118	24.538622	25.345635	21.223469	17.966362	105.467131	33.581501	6.492981	12.923673	5.608055	23.125295
1.239000	38.843855	66.802219	24.685806	17.613344	18.332027	33.270575	108.486334	37.166585	17.316604	14.224940	5.137405	31.375943
1.240000	36.978363	66.386863	24.589434	16.124604	16.573979	31.501854	104.594415	32.745684	8.922877	16.133248	5.303371	22.752183
1.241000	27.955386	65.539314	24.809570	19.830883	10.665521	17.381559	104.789043	33.594372	8.329608	14.081764	5.476768	24.418082
1.242000	26.593881	68.093188	24.775081	25.688086	7.194502	18.166508	105.278367	33.523582	16.614096	15.963950	5.030889	26.577353
1.243000	28.799711	64.077152	24.809712	28.672305	8.582265	31.407297	105.599269	32.947758	6.486162	13.407883	5.508971	23.758993
1.244000	35.693834	69.485189	24.886923	22.277675	9.168282	33.131902	105.146163	34.313093	12.869888	15.645216	5.080431	26.583882
1.245000	43.340917	61.941440	24.909632	15.850526	14.117220	17.222068	104.783378	32.018191	3.834866	13.911709	5.608055	23.131872
1.246000	34.760505	67.470155	24.960870	16.398681	19.175633	21.668524	106.310426	34.070735	10.152039	13.598265	5.399978	24.744005
1.247000	30.502795	60.830240	24.885788	22.541727	19.014639	30.844675	107.239288	36.375250	18.275353	14.537958	5.063092	31.520429
1.248000	28.681843	69.504834	24.604195	32.132397	19.690812	32.970484	105.286857	33.219655	8.761063	15.973967	5.447043	20.988853
1.249000	25.095004	64.399894	24.650181	24.153907	11.509126	15.667807	105.616242	32.967089	8.164186	13.100815	5.434658	24.897054
1.250000	32.018251	66.698380	25.466638	19.301414	8.234520	32.606247	105.826708	35.397684	16.123234	15.635192	5.043275	27.527231
1.251000	38.501687	68.284027	26.539715	15.847411	7.848135	31.447412	104.631243	32.473522	6.150487	13.404525	5.551082	23.115429
1.252000	45.217951	64.290442	32.955923	21.201272	7.809497	18.870147	105.008270	34.938653	15.645216	16.133248	5.033366	27.060681
1.253000	33.981128	68.458027	29.997406	24.537381	10.118143	16.587229	105.624728	32.819811	6.516847	13.928481	5.541173	22.507210
1.254000	27.474289	60.808261	27.781562	25.576901	12.687598	33.082752	107.940212	36.391246	16.995470	14.554706	5.125019	30.591360
1.255000	27.142332	71.435675	40.942702	22.942450	23.050462	31.269760	104.878843	33.069231	8.271880	14.840722	5.570898	21.799280
1.256000	29.196617	62.803021	26.472973	16.386223	21.636678	18.366654	105.329306	32.640249	7.653953	13.578125	5.538696	23.285443
1.257000	35.891084	64.217474	24.546168	15.137301	14.677477	16.646647	106.829668	35.910727	17.144407	14.214884	5.120065	30.420688
1.258000	52.250127	69.370125	27.051064	24.469709	13.003145	31.848562	104.295694	32.876877	12.351455	15.943916	5.253829	23.526731
1.259000	34.486280	63.156635	24.601498	26.537543	7.303977	33.123126	106.301948	34.374132	9.812309	13.588195	5.464383	25.850282
1.260000	29.047477	69.934222	24.649329	22.763319	6.261776	14.316819	105.846501	35.263960	16.958819	15.821311	5.060614	29.766588
1.261000	24.871745	62.151924	24.653161	17.382870	10.456229	32.708643	105.467131	32.954201	7.156760	13.414599	5.496585	23.925493
1.262000	26.182543	65.909766	24.871169	13.302848	11.274076	31.000902	107.393638	35.926738	12.268284	13.414599	5.320711	28.381866
1.263000	35.431636	64.110829	24.846047	21.356998	17.626876	20.790301	106.116251	34.945070	15.814631	14.674297	5.040798	29.444072
1.264000	52.436409	67.279316	24.785868	29.099257	23.256507	17.322141	104.445072	33.046686	11.544529	16.119896	5.164653	24.499107
1.265000	39.098036	68.407511	24.826034	26.550886	18.296609	32.064647	104.777713	31.854480	6.659017	14.231644	5.645212	22.323738
1.266000	29.393866	59.586181	24.996921	17.734811	9.474169	31.090425	107.536670	35.777144	17.005466	13.748303	5.102725	31.231415
1.267000	25.819315	69.962287	24.859388	16.398681	9.870213	23.108352	104.639742	32.011735	5.495471	13.905001	5.605578	22.644524
1.268000	24.369412	59.608160	24.977476	17.146166	4.772866	14.604530	107.668392	36.706004	15.698677	14.558056	5.191901	30.909875
1.269000	34.998648	69.622706	24.692618	28.739016	10.942429	31.209587	104.462072	31.966542	7.274906	15.651898	5.603101	22.117129
1.270000	37.666332	62.440989	24.732927	24.965968	11.628261	32.040072	105.759663	33.287271	9.492648	13.434747	5.419795	24.584350
1.271000	37.024067	64.571087	24.595111	20.615742	16.512802	15.117405	106.563036	35.764331	17.478752	14.714478	5.077954	31.060969
1.272000	32.934742	69.336447	28.439010	16.535720	23.468891	20.874737	104.456405	32.588666	10.077630	15.970628	5.263737	22.912457
1.273000	25.374300	61.625911	26.146687	17.336152	18.335247	30.581372	106.582809	33.910927	8.994084	12.940480	5.504017	23.622002
1.274000	24.531782	67.489800	26.050519	22.186119	10.787876	32.996814	107.107480	37.160196	16.823154	14.707781	5.095294	30.266155
1.275000	34.770127	64.644055	42.476748	32.759483	10.736358	17.844398	104.718235	32.572547	7.913746	14.976972	5.451997	21.772900
1.276000	37.876009	66.313896	27.769387	24.351615	6.627805	20.984192	105.891742	33.437627	9.980514	13.591552	5.486677	24.577793
1.277000	50.339418	68.331736	39.932179	19.743676	9.928171	32.344269	104.853358	32.412247	11.537787	15.625168	5.241443	23.533301
1.278000	30.514823	61.388529	25.566241	12.779609	10.659081	30.274006	107.138525	35.012448	12.619643	13.765081	5.286031	29.037850
1.279000	28.636138	71.037159	26.095168	20.167251	17.961742	15.330060	105.008270	33.530018	13.033608	15.970628	5.102725	26.901801
1.280000	26.800753	63.614087	25.786055	26.003853	23.376964	32.640403	105.303836	32.139896	6.296186	15.180081	5.613009	21.973065
1.281000	28.996961	66.701186	24.612569	25.581348	16.873427	31.071116	107.668392	36.394446	16.186652	13.414599	5.318234	29.015113
